PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA4;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;VSA_EState1;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState5;VSA_EState6;VSA_EState7;VSA_EState8;VSA_EState9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA5;SlogP_VSA6;SlogP_VSA7;SlogP_VSA8;SlogP_VSA9;SlogP_VSA10;SlogP_VSA11;SMR_VSA1;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA5;SMR_VSA6;SMR_VSA7;SMR_VSA8;SMR_VSA9
5.316788604006331;10.111325788078153;4.794537184071822;0.0;0.0;0.0;13.847474399381248;0.0;0.0;5.538925252383345;0.0;0.0;5.907179729351506;0.0;21.13784722222222;4.561342592592593;-0.7251157407407407;-0.27083333333333304;-0.412037037037037;0.0;3.2921296296296294;0.0;10.633577208012662;17.477219494072923;4.794537184071822;0.0;13.847474399381248;0.0;0.0;0.0;0.0;4.794537184071822;0.0;9.589074368143644;0.0;10.633577208012662;0.0;19.38639965176459;0.0;0.0;0.0;0.0
5.106527394840706;14.210588861400147;4.794537184071822;100.97954609652088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;300.0625628145735;10.208909559292458;7.917032579480912;0.0;-37.4340731315927;0.0;-57.83776515508761;0.0;0.0;0.0;77.59378493070324;19.005126045471968;0.0;0.0;0.0;0.0;0.0;0.0;100.97954609652088;0.0;125.09119953683356;0.0;0.0;0.0;66.5179522479107;0.0;0.0;0.0;0.0
0.0;4.183085432649707;8.78083009534964;52.321947461077144;0.0;17.696185628620217;19.056471336613843;0.0;4.895483475517775;6.606881964512918;0.0;0.0;10.118126859033554;182.85853021875218;-0.9226480875675966;0.0;0.43763431172641787;-36.497324467885846;3.6329672038981475;-5.624108739075405;-1.7445191609783266;-5.307197945536239;0.0;51.06276953417393;14.30121229168326;6.923737199690624;5.563451491696996;29.160951749364216;0.0;0.0;0.0;52.68498057209785;0.0;65.28586298907649;0.0;0.0;0.0;47.85731126054048;6.606881964512918;29.828919765543436;0.0;0.0
4.794537184071822;0.0;0.0;0.0;0.0;51.960417072608934;22.96271507571678;5.917906046161393;0.0;6.286160523129555;0.0;0.0;0.0;0.0;10.535393361048122;0.0;2.7796668713781814;0.1161914210128494;8.570316515495087;1.8527703373015874;8.562328160430837;0.0;0.0;6.286160523129555;16.63034927639461;5.917906046161393;38.821851782156486;24.26546827384644;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;0.0;5.917906046161393;39.53076089108528;0.0;35.392371257240434;0.0;0.0
5.106527394840706;0.0;0.0;0.0;0.0;15.929943897949348;43.99262193282192;4.472719515832414;8.945439031664828;5.749511833283905;0.0;0.0;0.0;2.269953703703704;0.0;9.216157407407408;0.0;0.22518518518518538;3.555740740740741;0.0;0.0;0.0;0.0;5.106527394840706;0.0;0.0;0.0;25.55089268442046;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;0.0;0.0;25.55089268442046;0.0;5.749511833283905
0.0;4.9839785209472085;0.0;0.0;0.0;24.26546827384644;12.13273413692322;11.583067786077873;5.516700717616262;0.0;0.0;0.0;0.0;0.0;4.181203703703703;1.1990740740740742;1.0601851851851856;0.0;12.084999999999999;1.8078703703703702;0.0;0.0;0.0;4.9839785209472085;0.0;0.0;0.0;42.595045982382736;0.0;10.902924932081056;0.0;0.0;0.0;0.0;0.0;4.9839785209472085;0.0;0.0;0.0;42.595045982382736;0.0;0.0
60.32690239013204;0.0;0.0;0.0;0.0;8.641068171117942;0.0;13.08951281182515;0.0;0.0;0.0;0.0;0.0;0.7446050642479216;0.0;5.557407407407407;0.0;0.0;0.0;0.0;1.3315740740740742;0.0;10.633577208012662;21.730580982943092;44.735547194897286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.477968898871303;0.0;10.633577208012662;0.0;0.0;13.08951281182515;0.0;0.0;0.0
0.0;0.0;0.0;83.05485279480088;0.0;3.8857588025818357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;245.59938069517926;0.0;-8.06464214852608;0.0;-52.3220239669942;0.0;-7.902749144410851;0.0;-8.393298768581507;0.0;55.38383166225522;10.223207757287538;0.0;0.0;0.0;0.0;0.0;0.0;78.52281461305378;0.0;86.94061159738271;0.0;0.0;0.0;46.96603467792629;0.0;0.0;0.0;0.0
20.056445138322168;4.899909730850478;4.39041504767482;0.0;0.0;12.13273413692322;42.67056301139546;24.719331371983756;11.642891640131648;30.027092859874923;0.0;0.0;0.0;18.850083237203933;2.123469387755102;31.2164777231326;0.4094487651197616;0.2984035144062793;10.522218650139637;0.29680666348775886;1.533092058754938;0.0;4.736862953800049;45.95772752085862;5.601050810983688;5.817220841045895;30.072512616994313;42.46456947923127;0.0;0.0;0.0;4.39041504767482;11.49902366656781;24.44686018599699;0.0;4.899909730850478;0.0;30.588501273731968;19.696394776338067;59.40869330367116;0.0;11.49902366656781
14.953561288656857;0.0;9.786941916707491;0.0;12.407033161179976;6.06636706846161;12.13273413692322;27.20938301649318;12.025921637205446;5.749511833283905;0.0;0.0;0.0;4.973459467120181;16.993029257999495;2.3753279320987652;0.7315769085411946;0.4655149281934996;6.996505102040816;1.1876607510288066;0.0;5.276925652977241;10.05365155780638;38.474701112342345;0.0;0.0;0.0;29.25787300648211;0.0;0.0;0.0;10.481923458755384;5.749511833283905;9.53140013787187;0.0;10.216698334856808;4.992404732635669;0.0;21.143015948031568;24.26546827384644;0.0;5.749511833283905
5.106527394840706;0.0;0.0;0.0;0.0;38.46739722769209;30.38936785217202;0.0;0.0;5.749511833283905;0.0;0.0;0.0;0.0;0.0;9.85761574074074;3.218587962962964;0.4426851851851856;4.062407407407408;0.0;10.33537037037037;0.0;0.0;5.106527394840706;5.41499046939678;13.847474399381248;37.46156607416286;12.13273413692322;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;40.0336764678499;0.0;28.823088612014207;0.0;5.749511833283905
5.316788604006331;0.0;0.0;0.0;0.0;36.027353223237554;24.26546827384644;9.79096695103555;11.374772549367124;0.0;0.0;0.0;0.0;0.0;2.594814814814815;3.41962962962963;2.40962962962963;0.0;16.755925925925926;0.0;0.0;0.0;5.316788604006331;0.0;0.0;0.0;0.0;58.32190349872843;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;0.0;0.0;9.79096695103555;5.316788604006331;48.53093654769288;0.0;0.0
4.899909730850478;4.794537184071822;0.0;0.0;0.0;64.71113180602472;12.841643245852019;19.510334434751158;0.0;0.0;0.0;5.907179729351506;0.0;0.0;13.437965433713437;0.0;0.0;0.38048532312896444;0.0;15.559813947378743;4.288401962445524;0.0;0.0;23.896602272027135;4.794537184071822;0.0;83.97359667480276;0.0;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;4.899909730850478;0.0;83.97359667480276;13.08951281182515;0.0;0.0;0.0
5.106527394840706;4.794537184071822;0.0;0.0;0.0;25.496599036284397;86.87400926037645;5.917906046161393;6.103966387748303;5.783244946364939;0.0;0.0;0.0;0.0;12.153604928229072;10.067304940379886;2.1138303230242714;3.004446970260913;0.0;11.458580509472691;6.702232328633167;0.0;0.0;16.99373872895395;4.794537184071822;34.50160512343913;72.13778458247997;11.64912463690315;0.0;0.0;0.0;0.0;0.0;9.901064578912528;0.0;0.0;34.50160512343913;78.24175097022827;0.0;11.64912463690315;0.0;0.0
5.733667477162185;9.589074368143644;0.0;0.0;0.0;24.26546827384644;18.19910120538483;27.941192241471544;0.0;0.0;11.566489892729878;0.0;0.0;0.0;24.369743008314437;0.0;7.887876826656591;-0.2521296296296289;11.66117646132527;0.0;0.0;0.0;5.733667477162185;11.566489892729878;0.0;0.0;31.842880334931625;42.46456947923127;0.0;0.0;0.0;5.687386274683562;0.0;9.589074368143644;0.0;0.0;0.0;0.0;5.733667477162185;64.71837544601925;0.0;0.0
4.736862953800049;0.0;8.78083009534964;17.56166019069928;0.0;0.0;0.0;7.109797541277533;0.0;0.0;0.0;0.0;0.0;71.92106481481481;0.0;0.0;0.0;-4.854166666666667;0.0;-9.955439814814817;0.0;0.22187500000000004;0.0;25.566360963912786;4.736862953800049;0.0;0.0;0.0;0.0;0.0;0.0;26.34249028604892;0.0;31.07935323984897;0.0;0.0;0.0;18.456563422635252;7.109797541277533;0.0;0.0;0.0
14.840466935900384;0.0;9.51663204852391;8.417796984328938;0.0;6.06636706846161;74.6262101037253;17.31720483484217;11.864213806622745;0.0;0.0;5.0922794026952225;10.023291153407584;32.06612412866381;12.512388944003527;12.341096538808742;4.577930121926335;0.0;2.647762761311453;7.004135110012149;3.0375825436110984;-4.187020148337109;10.038883468458419;19.555438891507716;41.307628456095316;0.0;54.50637510371824;27.905327472310844;0.0;0.0;0.0;10.481923458755384;0.0;22.736012500294812;0.0;4.722094864452088;0.0;63.065734350616225;5.316788604006331;46.21315459104725;0.0;0.0
4.899909730850478;0.0;9.984809465271338;0.0;0.0;35.392371257240434;50.9545859190797;7.04767198267719;24.051843274410892;0.0;0.0;0.0;0.0;0.0;10.87033016292937;0.0;6.823236301203473;0.0;12.492301340034023;3.564861111111111;8.318669232870171;1.930601851851852;0.0;24.624652438571438;0.0;27.694948798762496;22.253805966787983;46.383011876040996;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;4.899909730850478;9.984809465271338;27.694948798762496;7.04767198267719;58.65200837755764;0.0;0.0
5.106527394840706;0.0;8.78083009534964;26.34249028604892;0.0;0.0;0.0;0.0;0.0;6.606881964512918;0.0;0.0;0.0;94.61853080120937;0.0;7.6665386432350715;0.0;-18.10210648148148;0.0;-4.94914351851852;-2.6504861111111104;0.0;0.0;35.90644160849654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.123320381398564;0.0;40.22984777623927;0.0;0.0;0.0;24.19303224914292;6.606881964512918;0.0;0.0;0.0
5.106527394840706;0.0;0.0;0.0;0.0;32.903945735995094;23.111176098016994;0.0;0.0;5.749511833283905;0.0;0.0;0.0;0.0;0.0;9.176388888888889;1.288101851851852;0.3448379629629632;7.393726851851851;0.0;6.380277777777778;0.0;0.0;5.106527394840706;5.41499046939678;0.0;26.334663090768867;24.26546827384644;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;26.186202068468653;0.0;29.828919765543436;0.0;5.749511833283905
14.699729192551434;0.0;0.0;0.0;0.0;0.0;74.25902878288827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.911033163265307;0.0;0.0;0.0;0.0;2.5386196145124718;4.812756204333585;10.737591017888638;0.0;76.11711472958767;0.0;0.0;12.841643245852019;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.699729192551434;0.0;12.841643245852019;61.41738553703624;0.0;0.0;0.0
4.736862953800049;4.794537184071822;0.0;0.0;0.0;63.33192574165621;38.524929737556064;6.4208216229260096;7.109797541277533;0.0;0.0;0.0;0.0;4.615744059024466;10.908843190497825;0.0;0.0;-0.08270169505521019;0.0;23.029684878099996;2.2416608269191642;1.4534354071804267;0.0;13.079102829229383;9.53140013787187;0.0;83.97359667480276;24.304080427335524;0.0;0.0;0.0;0.0;0.0;9.53140013787187;0.0;0.0;0.0;83.97359667480276;7.109797541277533;24.304080427335524;0.0;0.0
0.0;4.9839785209472085;0.0;0.0;0.0;36.39820241076966;22.90518256585281;11.583067786077873;5.516700717616262;0.0;0.0;0.0;0.0;0.0;4.331334089191232;3.7747222222222225;1.0612962962962964;0.0;16.66885109599395;1.830462962962963;0.0;0.0;0.0;4.9839785209472085;0.0;0.0;0.0;54.727780119305955;0.0;21.67537336101065;0.0;0.0;0.0;0.0;0.0;4.9839785209472085;0.0;0.0;0.0;54.727780119305955;0.0;0.0
10.633577208012662;9.589074368143644;0.0;0.0;0.0;50.954585919079705;24.974377382775238;35.591188344586264;11.126902983393991;0.0;11.566489892729878;0.0;0.0;0.0;26.33847033257748;6.698291603678509;3.5053626543209884;-0.15122223272024815;10.936391509925059;4.177691277821495;5.828348187730056;0.0;10.633577208012662;24.65600270455503;0.0;0.0;71.37364122601691;36.39820241076966;0.0;0.0;0.0;11.374772549367124;0.0;9.589074368143644;0.0;0.0;0.0;39.53076089108528;23.723090019837812;58.65200837755764;0.0;0.0
4.736862953800049;0.0;9.289194512243443;0.0;11.336785877934737;12.13273413692322;33.90656810668675;13.08951281182515;23.430384563111197;0.0;4.339655680673546;0.0;0.0;10.045190502522303;4.599847174981104;0.0;1.0996087910472834;0.0;8.27921612278214;0.0;3.686441169060217;3.5307435752078606;0.0;35.59247125309443;4.736862953800049;0.0;0.0;28.605123954519986;0.0;10.216620634085363;0.0;0.0;0.0;4.736862953800049;0.0;9.289194512243443;0.0;4.339655680673546;26.303276740850986;24.26546827384644;0.0;0.0
9.636772684650527;4.794537184071822;0.0;0.0;0.0;36.39820241076966;32.22380288199828;18.475737026289945;0.0;5.749511833283905;6.103966387748303;0.0;5.907179729351506;5.882824074074074;14.034164619551525;2.1543380469471742;0.0;0.7907780612244901;13.931250629881582;-0.4715684051398341;7.1782129734609885;0.0;4.736862953800049;30.00056865977544;4.794537184071822;0.0;20.771211599071872;42.46456947923127;0.0;10.772448428929591;0.0;0.0;5.749511833283905;9.53140013787187;0.0;4.899909730850478;0.0;26.875177986820173;13.08951281182515;42.46456947923127;0.0;5.749511833283905
4.736862953800049;0.0;4.794537184071822;30.732905333723743;0.0;6.578935683598497;6.923737199690624;5.573104530069267;0.0;0.0;6.606881964512918;0.0;0.0;88.08448034769464;10.58488709372638;0.0;-0.40636574074074017;-13.311321806500377;0.0;-6.4383619142101285;1.5700153533635675;0.0;0.0;30.597544106097395;9.53140013787187;0.0;6.923737199690624;12.152040213667764;0.0;0.0;0.0;30.732905333723743;0.0;40.26430547159561;0.0;0.0;0.0;24.945094053323253;6.606881964512918;12.152040213667764;0.0;0.0
0.0;4.183085432649707;8.78083009534964;21.589042127353395;0.0;0.0;0.0;0.0;0.0;6.606881964512918;0.0;0.0;6.425444744859191;79.07546296296296;0.0;0.0;-5.650902777777778;0.0;0.0;-3.261921296296297;-1.7898379629629622;-5.872800925925926;0.0;26.958454194965302;14.30121229168326;0.0;0.0;0.0;0.0;0.0;0.0;21.9520752383741;0.0;34.55295765535275;0.0;0.0;0.0;11.933775246123446;6.606881964512918;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;60.6636706846161;33.02625439571757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.747592592592593;5.496296296296297;0.0;21.756111111111114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.6636706846161;0.0;33.02625439571757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.6636706846161;0.0;22.253805966787983
5.733667477162185;25.023173721602966;0.0;0.0;0.0;0.0;6.923737199690624;11.629818560158606;21.476440657793948;0.0;0.0;5.907179729351506;11.374772549367124;0.0;30.425971277399846;21.09495275888133;3.7306575963718833;-0.9404629629629622;1.714722222222222;0.0;1.3074924414210127;0.0;5.733667477162185;15.753801826986848;0.0;27.15237373722177;15.921440167465814;12.13273413692322;0.0;0.0;0.0;11.374772549367124;0.0;14.641159281707164;0.0;0.0;5.733667477162185;6.923737199690624;0.0;43.48827365784836;0.0;0.0
10.006437125691184;0.0;0.0;0.0;0.0;53.675157335066956;41.61567937923892;6.544756405912575;0.0;5.749511833283905;0.0;0.0;0.0;0.0;2.157996976568405;10.605012282690854;3.2406736583522315;0.46065381708238906;4.286851851851852;0.0;13.775833333333331;4.139644746787604;0.0;24.101781091045567;17.374737344706134;0.0;58.23277767323472;12.13273413692322;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;4.899909730850478;0.0;58.91716054284987;14.09534396535438;28.823088612014207;0.0;5.749511833283905
19.68678069728151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.641291787077506;0.0;0.0;0.0;0.0;9.74545918367347;0.0;16.526276927437642;0.0;0.0;0.0;0.0;1.7282638888888888;0.0;0.0;49.854346576758914;9.473725907600098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.68678069728151;0.0;0.0;0.0;0.0;39.641291787077506;0.0;0.0;0.0
5.733667477162185;4.794537184071822;0.0;65.8562257151223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.907179729351506;187.40166143077602;9.945517880763418;0.0;3.4976083002645506;-51.75897455278407;0.0;-7.6691463923532375;0.0;0.0;5.733667477162185;47.618653255362446;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;65.8562257151223;0.0;70.65076289919413;0.0;0.0;5.733667477162185;41.711473526010934;0.0;0.0;0.0;0.0
20.94106086192447;0.0;0.0;0.0;0.0;12.13273413692322;35.392371257240434;0.0;25.59436763192219;11.49902366656781;0.0;0.0;0.0;10.412944853867472;0.0;0.0;14.80486305324599;1.3116515495086927;11.278004535147392;0.0;0.0;3.1925360082304524;20.94106086192447;14.219595082555067;0.0;0.0;0.0;36.39820241076966;0.0;11.126902983393991;0.0;11.374772549367124;11.49902366656781;9.473725907600098;0.0;0.0;0.0;0.0;25.68693003687944;36.39820241076966;0.0;22.6259266499618
10.213054789681411;0.0;0.0;0.0;0.0;0.0;20.771211599071872;6.4208216229260096;11.70501719873199;0.0;0.0;0.0;0.0;0.0;0.0;17.75604166666667;-0.7280092592592593;0.0;0.0;0.030092592592592116;5.0252083333333335;0.0;0.0;21.918071988413402;0.0;0.0;27.19203322199788;0.0;0.0;0.0;0.0;0.0;0.0;10.213054789681411;0.0;0.0;0.0;38.89705042072987;0.0;0.0;0.0;0.0
5.106527394840706;0.0;0.0;65.8562257151223;0.0;0.0;6.4208216229260096;13.027703587438928;0.0;0.0;0.0;0.0;0.0;190.30182223147526;0.0;8.125399145482344;0.0;-46.25002984063996;0.0;-11.548162605817502;-1.379028930500116;0.0;0.0;53.42488288536456;0.0;0.0;12.841643245852019;0.0;0.0;0.0;0.0;65.8562257151223;0.0;70.96275310996302;0.0;0.0;0.0;54.55311677186296;6.606881964512918;0.0;0.0;0.0
9.843390348640755;0.0;4.794537184071822;0.0;0.0;6.923737199690624;30.686289896772447;0.0;12.170333456209914;5.749511833283905;0.0;0.0;0.0;4.896525888133031;11.211010015117157;8.962406226379441;0.4641203703703707;-0.2001004398673043;5.991797052154195;0.8093487811791383;2.364892106533972;0.0;0.0;17.682714647305474;4.736862953800049;0.0;23.70254749838545;24.26546827384644;0.0;0.0;0.0;0.0;5.749511833283905;14.637927532712576;0.0;0.0;0.0;13.344558822616634;6.606881964512918;29.828919765543436;0.0;5.749511833283905
5.106527394840706;0.0;0.0;0.0;6.423349895620259;32.60955196408891;18.75954929201341;0.0;0.0;6.103966387748303;0.0;0.0;0.0;0.0;0.0;9.308206727135298;0.0;2.6858985260770973;0.0;8.954444444444444;4.218116969009826;0.0;0.0;11.210493782589008;0.0;18.261690260637295;39.53076089108528;0.0;0.0;0.0;0.0;0.0;0.0;5.106527394840706;0.0;0.0;5.917906046161393;45.63472727883358;0.0;0.0;0.0;12.343784214475903
14.953561288656857;0.0;4.794537184071822;0.0;12.407033161179976;6.923737199690624;33.48174361711897;6.544756405912575;6.606881964512918;0.0;0.0;0.0;0.0;4.834570578231292;12.982076798311917;2.685;0.0;0.0;0.0;1.5137981072058455;4.1325617283950615;4.01865945452255;5.316788604006331;44.78488854348134;4.736862953800049;0.0;19.765380445542643;0.0;0.0;0.0;0.0;4.794537184071822;0.0;9.53140013787187;0.0;10.216698334856808;0.0;19.765380445542643;33.79173874169245;0.0;0.0;0.0
0.0;4.794537184071822;0.0;0.0;0.0;49.59430021108608;12.841643245852019;11.48135753785839;0.0;0.0;5.783244946364939;0.0;0.0;0.0;11.999722222222223;0.0;0.8883333333333336;0.6494907407407413;9.692111048122953;5.937009322247417;0.0;0.0;0.0;5.783244946364939;0.0;5.917906046161393;42.46209679039886;30.33183534230805;0.0;0.0;0.0;0.0;0.0;4.794537184071822;0.0;0.0;5.917906046161393;32.10410811463005;0.0;35.89528683400505;0.0;0.0
48.56935226225598;0.0;0.0;11.835812092322787;0.0;13.847474399381248;38.524929737556064;58.473892346416115;0.0;0.0;0.0;0.0;0.0;0.0;88.80885408793145;20.963574420508944;0.0;-9.426849017384729;0.0;-1.097034202569918;3.084788044847569;0.0;10.213054789681411;122.11454926642463;38.356297472574575;23.671624184645573;52.37240413693732;0.0;0.0;0.0;0.0;0.0;0.0;48.56935226225598;0.0;0.0;11.835812092322787;52.37240413693732;0.0;11.835812092322787;0.0;0.0
5.106527394840706;0.0;14.268263091671919;65.8562257151223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188.8608128279115;9.725660693398112;7.641980778135405;0.0;-19.535159582798016;0.0;-36.276628049980324;0.0;0.0;0.0;53.53154757515113;14.268263091671919;0.0;0.0;0.0;0.0;0.0;0.0;65.8562257151223;0.0;85.23101620163494;0.0;0.0;0.0;42.45571489235857;0.0;0.0;0.0;0.0
9.843390348640755;0.0;4.794537184071822;0.0;0.0;47.46734805431147;42.316108456931055;10.045266627482652;6.606881964512918;0.0;0.0;5.601050810983688;0.0;5.0214271541950115;12.297548185941045;12.004393791467205;-1.13342293398841;-0.7410695389266821;12.79707727947146;0.0;1.851553357968702;0.0;0.0;17.682714647305474;15.132450948855558;0.0;18.050640183084614;48.53093654769288;10.045266627482652;0.0;0.0;0.0;0.0;14.637927532712576;0.0;0.0;0.0;12.524788010674312;6.606881964512918;69.70310615856953;0.0;0.0
4.9839785209472085;9.77851570501903;4.794537184071822;4.39041504767482;0.0;0.0;0.0;6.196843571613076;0.0;0.0;0.0;5.817220841045895;5.559266895052008;11.984814814814815;24.005000000000003;0.0;-1.7081944444444441;-0.9911111111111108;0.0;0.7094907407407407;0.0;0.0;11.24901029325548;9.967957041894417;0.0;5.817220841045895;0.0;15.785917939756718;0.0;0.0;0.0;4.39041504767482;0.0;4.39041504767482;0.0;9.967957041894417;0.0;0.0;0.0;32.8521490740581;0.0;0.0
9.473725907600098;5.425791397110385;10.220328581182207;0.0;0.0;36.39820241076966;37.10711151969846;0.0;18.9011502037094;5.749511833283905;0.0;0.0;0.0;10.30193278642954;11.544684621935703;0.0;8.077506403796086;0.6291926492819351;15.67988362981148;-0.7208186402175396;3.575771080036953;1.5785141355925085;15.588445748020817;19.30700399996425;4.736862953800049;0.0;13.847474399381248;48.53093654769288;0.0;11.126902983393991;0.0;10.481923458755384;5.749511833283905;14.268263091671919;0.0;5.425791397110385;0.0;19.95144078712955;12.535588938387917;48.53093654769288;0.0;16.876414816677897
9.473725907600098;0.0;9.589074368143644;0.0;0.0;91.1942559190938;36.81018947509803;0.0;24.340666912419827;0.0;0.0;0.0;0.0;10.778093403209745;24.842597800489493;0.0;0.5819281048303417;0.5877342353159499;6.752958328378741;11.074328604217762;9.7156928568913;0.0;0.0;25.152374504929536;9.473725907600098;11.835812092322787;112.61914237956024;24.26546827384644;0.0;0.0;0.0;0.0;0.0;19.06280027574374;0.0;0.0;11.835812092322787;91.90316502802261;13.213763929025836;35.392371257240434;0.0;0.0
