nAcid;nBase;nAtom;nSpiro;nBridgehead;nHetero;ATS7dv;ATSC1dv;ATSC2dv;ATSC3dv;ATSC4dv;ATSC5dv;ATSC6dv;ATSC7dv;ATSC8dv;ATSC1d;ATSC2d;ATSC3d;ATSC4d;ATSC5d;ATSC6d;ATSC7d;ATSC8d;ATSC1Z;ATSC2Z;ATSC3Z;ATSC4Z;ATSC5Z;ATSC6Z;ATSC7Z;ATSC8Z;AATSC0dv;AATSC0Z;BalabanJ;nBondsD;C2SP1;C1SP2;C3SP2;C1SP3;C3SP3;C4SP3;FCSP3;ECIndex;fragCpx;fMF;IC0;IC1;FilterItLogS;PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA6;SMR_VSA9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA7;SlogP_VSA8;EState_VSA1;EState_VSA2;EState_VSA3;EState_VSA4;EState_VSA5;EState_VSA6;EState_VSA7;EState_VSA8;EState_VSA9;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState7;VSA_EState8;VSA_EState9;nRot;SLogP;GGI10;JGI2;JGI3;JGI4;JGI5;JGI6;JGI7;JGI8;JGI9;JGI10
-0.3762180503005715;2.720970512004933;-0.2308646693573929;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.422095616222706;0.5864510937780832;0.0064833023756903;-0.0529540727171605;0.0612269340319693;-0.2946037485263333;0.040324210272662;0.1029958406356;-0.4962031810177839;-0.0111440615098425;0.4256170128461523;1.0331805853142235;0.8166839072497197;-0.2553898497863374;-0.3258473591692229;-0.3908427419617741;-0.4209109997178179;-1.0011579282755467;-0.025570327754193;-0.1378958136253185;0.2389255033743633;0.0009305928888564;-0.1797464984995688;0.4081128021416335;-0.2062905688611541;0.1860529269962259;-0.1306348731827398;-1.6070618769969591;0.3105885147513106;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-0.5147433869888239;-2.440287121872949;-0.476155671018706;-0.5763678671680804;0.5929699044108947;0.8654078599243913;0.5180282860363994;0.391418390169338;-0.7516003950731959;1.0246901590790964;1.2693549164735982;-0.8814895176225904;-0.714922508815109;1.0806027749439897;0.1910551934267889;-0.1060531390628625;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;0.965683458087804;0.3461426396487762;0.861157040537886;0.1475459263386024;0.4009935610781117;0.4602195527331228;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.3108840951510067;-0.0394317805012559;-0.4362732926721257;-0.4968879525485423;-0.3233904373764756;0.9543636883529122;0.6077542242488483;-0.2480618732014109;-0.4731396073284379;0.3555259939322169;-0.3786675084019344;-0.1911178856008007;-0.0092373576263616;-0.742680843374993;2.386530312017971;-0.3586341295965176;-0.4295543256765105;-0.4141780475911799;-1.0290599062954122;-0.6200047882928003;-0.203371111578775;-0.172115550307352;0.7356241727955117;0.5702878519620432;1.8622947065500743;0.4392302256704963;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.1185521275078504;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.2212499373793166;0.6284123572114327;-0.4839647587033073;-0.2869012664760204;-0.0460001357081204;0.6339322973892139;1.142093113001143;-0.2879351394760441;-1.9636027096952384;0.7019987631274935;-0.5055053628299185;-0.6311366638480072;0.8307696686141905;1.1163427311531675;0.1302287950263198;-0.9596196938715754;-1.1083871646404573;-0.1028864660301025;0.0824079967474046;-0.1593591592584178;-0.1216028579739441;0.2096942817512058;0.5864842078114652;0.260994565544926;-0.5275694804256438;-0.3242137746166192;-0.2600081148309636;-0.2635720692881462;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-0.6300433498465913;0.0185020416293676;-0.158188399434;0.1902481257667034;-0.6642133380192371;-0.2632037536771299;0.0263994038399215;-0.0303008071976497;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;0.7990373599536759;2.8007334216451096;-0.922713694887116;-0.722419941649918;0.4316590528167429;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;2.1735475752749007;-0.5184920344269107;0.3757819752114368;0.2820988938085517;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.4779937211260091;-0.0060765924656715;-0.1291683357461672;-0.7391809559110099;-0.7219789360432483;3.833701651497029;-0.7585798981867418;-0.76748790877648;0.3142849444096351;-0.5433301552198843;0.6557807728768648;-0.1873083214368822;-0.742680843374993;3.5902092109011354;-0.0939594952079438;-0.0020794161881083;0.1212206516800011;0.3523445253258843;-0.2509891828232302;-0.222303927512607;0.5569399623915677;0.911400189298893;0.8615686014767152;0.6025304757908305;0.6310360729531878;2.971732831733896
-0.3762180503005715;-0.3605362966076752;0.4679689243730938;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.2100918441102394;0.5448477980874146;0.0110312949249852;0.2846160271363163;0.2451959067967195;0.79325803409435;-0.1306412215300504;-0.1862363313273876;0.4641658071471059;-0.0337872049350913;-0.1149135032670043;0.4022651208394729;0.6801787524876113;0.2291108815874564;0.4159848882064674;0.6539291894228385;-0.1674801326656041;-0.1685683747699617;-0.31843583736522;0.323841332876497;-0.1236471702615799;0.6885816553611148;0.1255033530687206;-0.1151745177548728;0.2593738379645893;-0.4739111575976535;-0.2546871421523008;-0.0213463369636266;0.3105885147513106;-0.1164111667462945;0.0407842421601001;-0.1866272256725398;0.155666966082645;0.4642802205202906;-0.3327567313909332;0.1852921024505116;0.0185022549552733;-0.4410145249262891;-0.8663408234262956;-1.0602106787475143;-0.106097717410309;-0.264011854410993;-0.0569843153067075;-0.7516003950731959;0.1588975274398812;-0.3207735787612995;0.7403624609647846;0.2824353001245928;-0.4674181548263772;0.3476430683231604;-0.1060531390628625;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;0.496826314927336;0.282658236348639;0.1475459263386024;-0.1270904500902774;-0.283355401639776;0.0340146166160644;0.0984970789927163;-0.3741187862523962;0.4577075570606001;-0.5982101991168729;-0.4656746399560589;0.1057556158923714;0.6971155566086485;0.3769017835711428;0.178839205147854;0.5659651994205355;-0.072843871266625;-0.1787913058803958;-0.0185250991001201;-0.5433301552198843;-0.1268442557345056;0.9810227996737269;0.4014117931802298;0.7329770031877674;1.229413676734925;0.6032824164979437;0.068210881918356;-0.6136153216263857;-1.5794454156519306;-0.0924788017290223;-0.008723011700479;-0.7059944526025074;0.4469218108296542;0.2063709672875676;-0.2473129748237975;0.7882246834874936
-0.3762180503005715;-0.3605362966076752;-0.0811146135580029;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.5262378200581281;-0.1275361372468327;-0.9160001374639872;-0.5944433437195343;0.0654875899557426;1.071044689649948;0.5366243941490298;-0.4771463479127275;-0.6988429309977088;0.2808737754105619;0.3392666349394707;-0.6353048185520124;0.1481723450382162;1.2016488696781271;-0.1668270426927594;-1.311026870631418;-1.5424347802240743;1.546550590077978;2.52372754206654;2.869274946299777;-1.24680491927764;-2.923627454053793;-0.4917433909994761;-0.9821670863274182;-2.2269722917357004;-1.420843063952726;0.0932974986256907;1.3808359990153245;0.3105885147513106;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;2.063350373958197;-0.4478616665529719;-0.3327567313909332;1.109338949619291;0.0185016711159525;-0.4832263241560132;-1.5498484953266587;-0.0092210893470932;-1.1633114361726482;0.7427206513573332;-0.0303008071976497;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-0.1210192795748051;0.8303083395199246;1.0051289931843146;-0.922713694887116;0.2039313233264326;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;0.8995059583690707;-0.4666859140007387;1.2534535107447335;-0.5184920344269107;-0.5975740021879409;0.7034200868315605;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;1.3866957405304852;-0.7391809559110099;0.7528388368304578;-0.7076981612324792;1.09818565155877;0.7509475328932087;-0.5394089343485028;-0.5433301552198843;-0.4065991927647632;-0.1873083214368822;2.167978591021668;1.4376454892352355;-0.0939594952079438;0.2418749151453288;-0.4141780475911799;1.11410666296274;0.1707429756693133;-1.282542693298934;0.1288706940715358;1.0952578817042125;-0.1150788195142131;0.7456855602547932;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.8797815778214164;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.6340993883351727;0.3056596759232636;0.7057072046615676;-0.4224260182423524;-0.7523129130088524;-0.2861049013377216;0.0698635604857787;0.3477866937551239;0.1763695618103087;0.4276562243251284;-0.0436799527864853;-1.8792094243352853;-0.1170336832612365;0.9400984159274636;0.6633604730559925;0.2451768310771491;0.0917267027175391;0.020639248333819;0.676735419897262;1.201917699254465;-0.187416376452762;-1.1847572967419566;-0.428830304178879;0.1770415243126334;0.0375838294074341;0.7940440184713224;0.0883081452644195;0.594557010237359;0.3105885147513106;-0.1164111667462945;0.0407842421601001;-0.8087179779143392;-0.2258697154924654;0.4642802205202906;-0.3327567313909332;0.6986514630154409;0.018501394915043;-0.504438283567935;-0.2113126329471494;1.6006703516559884;-0.0731272291245084;1.035832004122376;-0.832198173379809;0.0575308258681952;0.9252437791569192;-0.3207735787612995;-0.8459954250241984;-0.6645174390032129;0.8127970010179817;-0.922713694887116;-0.1286287213677314;-0.40101711490555;-0.4337895684809849;1.0499879100656937;-0.1759032380966619;0.7468118852542343;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.0210018454627763;-0.4387800624829309;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;0.2259262743692056;-0.8609031748530053;-0.029045882836313;-0.5788978519175471;-0.7391809559110099;0.2240417416505141;-0.7076981612324792;-0.7585798981867418;0.6961146156827397;0.7364321480984;-0.5433301552198843;-0.7010291718890714;-0.1221147102807086;0.0461715422681133;-0.0059922697683095;-0.8879833983736651;-0.5665972504336251;-0.4141780475911799;2.1726747641589865;2.483081083601848;-0.8668809163478448;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;1.180217107698629;0.2183854980407771;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.2658823104556254;-0.1265983792374718;-0.9933464265142208;0.4340926172866801;0.7367096360922966;-0.1819841515385422;-0.2672193035044036;-0.2885062389646748;-0.5905456215966043;0.1928144790148233;0.3171233305451566;0.890252448621488;1.0175116046427486;0.2683111293724928;-0.6367921259731949;-1.1406635176378317;-0.7902137475515337;-0.939378866815472;-0.6652864296041892;-0.2069479791676859;0.4572524616550966;0.1693799284917001;-0.1690667379980868;0.1874787242854769;-0.3545175054083769;-0.8002303384878067;-0.1696785148155203;-1.607062302269718;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;-0.4488576948072872;-0.6438584424649376;-0.4480851780635963;0.1073863844547068;-0.5693174876448932;-0.0924560382200899;-0.3457691685071096;-0.0436425612521786;-0.7516003950731959;-0.6725805253286887;1.2693549164735982;1.3787732063730818;-0.1704726243716281;-0.4330831744267955;-0.3108238288411205;-0.0680544311597305;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;0.1216690380167747;-0.4666859140007387;1.3366454978621216;-0.5184920344269107;-0.5975740021879409;0.2097926348925528;-0.4445366295041712;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;0.3647126847231373;-0.8962400220283232;-0.014284558410393;-0.0827286166282872;-0.7219789360432483;-0.0708664806435282;2.585361391802541;-0.4731396073284379;-0.6946707562256565;-0.5433301552198843;0.3010997260024329;-0.1848996562620172;-0.3520093136029781;1.8610173060562207;0.4353897735692038;0.3079423232811162;-0.4141780475911799;-0.8510122385974663;-0.6200047882928003;-1.3418107344005876;-1.235600215722011;0.0589691928155004;0.3646778623623026;0.3555283063849241;1.7392476350309616;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-1.5286984862854398;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.6340993883351727;-0.8234402989023886;-0.8441654767667505;-0.0540938812959506;0.3174646619129397;0.308711401979661;0.332877311537475;0.3477866937551239;0.1763695618103087;-0.9931657631478276;0.1905498655830813;0.566641573050874;0.634658231938302;0.4096653643156986;0.4004462208769759;0.2451768310771491;0.0917267027175391;-0.309424494492281;0.0427818831855235;0.2028528780911867;-0.3384350528823096;0.2639387662549619;0.1708374300266608;0.1770415243126334;0.0375838294074341;-0.1314382768474654;0.1467691499363489;-0.1074116807502895;0.3105885147513106;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;0.1852921024505116;0.0185012264998544;-0.5683569879291923;-1.5498484953266587;0.9135475686983766;-1.1240838371956212;1.5784226641061447;-0.832198173379809;-0.7516003950731959;0.1932121063105264;-0.3207735787612995;-1.1326298202887763;-0.7113811942742663;-0.3962445585231885;-0.4447085118100203;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;0.3461426396487762;-0.2368459513041612;-0.5184920344269107;-0.5975740021879409;-0.5792642722478049;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;-0.7391809559110099;-0.2405017198426534;-0.7076981612324792;0.349273457097782;-0.76748790877648;-0.6120646899764723;-0.3950579520568877;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;0.7150289735412005;-1.1526580327622389;-0.9967609497880188;-0.4141780475911799;0.4546707913899002;-2.465082904204398;-2.191318778258643;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.1684688127743137;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;0.2697061664600797;0.41099716547419;0.1637578021896514;0.499868606984037;0.1492936346969429;0.4275720590359703;-0.1788980648021703;-0.8144108950439595;-1.4846418290618952;0.2097504764078799;0.6877451431685506;0.3526656729550022;0.0828486480878761;0.4311063195615578;-0.454849113355808;-1.0168084331594052;-0.7366093594117232;-0.1782083241561415;-0.196324038581568;0.5134127550075628;-0.0312154509551633;0.2896893693416666;0.1974534530454232;-0.0406046599342655;-0.5248776193270444;0.1624651975208871;-0.2508030952878199;-0.470028687811704;0.3105885147513106;-0.1164111667462945;1.551311729571217;0.4354635265692595;0.155666966082645;-0.4478616665529719;-0.3327567313909332;-0.841426615599191;0.0185024076517111;0.2874748678104745;0.93133993171524;0.0978114972730014;1.2811388342521326;-0.6655056357674133;0.3982975517233369;0.8666620468095863;0.1917508160801877;-0.3207735787612995;0.1230716930421526;-0.4478525544337279;0.4651982217355294;0.2000999744596695;0.4654092494576179;-0.40101711490555;2.097390104728237;1.0499879100656937;-0.1759032380966619;1.7702114057453169;-0.4666859140007387;-0.2711827336963627;0.1626606537293957;0.9402020226875036;-0.172700645807243;-0.2640875827860857;-0.5927386489068469;-0.3741187862523962;1.1756380139537528;-0.0636637031147013;-0.1272847530917857;1.067650861669674;-0.50490099205556;-0.373586642172462;0.1068954884078305;1.2477991403800142;-0.0016692550072506;-0.4731396073284379;1.4126067847419526;-0.3532090156461745;-0.020244514634755;0.0240608989854967;-0.1178430990062481;-0.0059922697683095;0.1707151391806299;-0.3425741074719016;-0.0663014140473057;-0.4779599443153617;-0.8194727130614017;0.0593219778760774;0.2836636217334561;0.2840616176841518;0.0658578908002329;0.2443507769061545;0.1541854248476074;0.2749045659266877
-0.3762180503005715;-0.3605362966076752;0.6676356654389471;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.3356203933873578;0.1443730775486447;-0.6672793678445604;-1.1640488247565324;-0.8760438320437229;0.8078983069376874;0.6442360483416784;0.4272270924207711;0.2117626814016679;1.4107183400116483;-0.6577813599244586;-2.990036040829002;-1.5312591616027995;0.6998795261464211;0.4139238193971389;0.2102834054510605;0.844184152593163;-0.0352285533313057;0.0245881000586962;-0.3183493913644363;-0.8755384442925229;0.4765463724378346;0.4616544504466691;0.1704162680382596;0.0951768067370572;-1.1050170911745094;-0.2650584600258652;-0.3744312804163344;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.2258697154924654;3.2007058817400784;3.960878512363044;1.5632566989435952;0.0185019787543639;0.5134529420788135;0.2348659860613059;-1.3697939900496878;-0.94945215577206;0.1898559113157402;-0.4143424277442836;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;-0.5593610297596208;2.126822906246004;-0.045512820710206;-0.3574008596815639;-0.1024368370871399;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;5.150625038956468;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.3899026881669652;-0.4387800624829309;3.437190509050336;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.0982314360711087;0.4730685097616333;2.3589647144305985;0.7760523059529169;-0.7219789360432483;-0.7076981612324792;-0.072843871266625;-0.76748790877648;0.0293412967178996;0.1526561020591795;-0.2734531204865346;1.3342430472633784;0.3887560560675469;-0.0059922697683095;-1.1526580327622389;0.3860879462117537;-0.4141780475911799;0.9872920743300514;0.3444678541487881;0.9292579049455978;0.6104486295999747;1.413437649230329;0.7551324419148435;1.83065617086948;1.646173208284211;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.7300315220220264;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.5671508287207094;-0.8285662290396868;-0.8860473996716898;-0.1727222351714349;0.172301191037339;0.2341047654163477;0.1637839505437342;0.3682658278728685;0.2708841252297587;-0.6307632859665527;-0.1516285574703684;0.2550717953203787;0.0711107248276609;0.1482754159795601;0.3118601507932477;0.4380618621482852;0.3598209778714826;-0.3328670158869359;-0.4639692516285904;0.0246908608771082;0.065336651822016;0.2574666215819647;0.0838165748902387;0.1844994857299894;0.0807197605043164;-0.6722745858962119;-0.2645897616952486;-0.2153213055843923;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185015386293374;-0.306813528380198;1.2436176499200813;-1.2196608671760996;-1.3850508188564166;0.4219295017508544;-0.4143424277442836;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.6253522985401194;-0.2521061206416194;-0.9124872303948324;-0.922713694887116;-0.1060531390628625;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;1.4365144492941022;-0.5975740021879409;-0.8603463563506589;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;1.1891789539830304;-0.5982101991168729;-0.8609031748530053;-0.4362732926721257;-0.1451944150188238;-0.7391809559110099;0.1068954884078305;1.5212127203039625;-0.7585798981867418;-0.76748790877648;-0.8453338303238953;0.0995888067624963;0.2313059134623232;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.8879833983736651;0.0020177874172118;-0.4141780475911799;-0.8642009517557787;-0.9082982563582644;-0.7713561518989297;-0.0637605078787304;0.0840406700002395;0.2961411596852684;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
